GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5046,325.33,812.01,986.83,-805.2,-7232.9,400.64,3970.79,-1250.06,38.7,-1542.5,-1211.36,-2753.86
5047,313.11,850.87,985.15,-797.22,-7132.6,396.47,3891.62,-1264.13,39.68,-1492.59,-1224.45,-2717.04
5048,288.07,896.25,1007.46,-788.05,-7197.27,395.41,3913.53,-1260.25,39.54,-1484.59,-1220.71,-2705.3
5049,311.37,858.85,983.88,-787.95,-7240.26,387.14,3917.56,-1222.77,38.49,-1569.42,-1184.28,-2753.7
5050,303.91,815.14,1005.94,-781.82,-7255.4,404.25,3926.45,-1210.12,37.8,-1581.54,-1172.32,-2753.86
5051,332.7,838.7,1009.81,-783.29,-7159.37,406.07,3939.53,-1290.24,40.05,-1415.84,-1250.18,-2666.03
5052,301.46,871.52,1020.31,-778.35,-7188.58,395.85,3932.67,-1277.39,40.5,-1445.11,-1236.89,-2682
5053,304.65,819.71,1005.63,-786.7,-7219.11,398.87,3909.8,-1231.54,38.87,-1567.13,-1192.67,-2759.81
5054,340.3,813.89,1010.99,-798.96,-7121.25,372.51,3890.36,-1299.69,39.58,-1492.16,-1260.1,-2752.27
5055,313.28,815.43,1007.6,-789.19,-7189.37,394.46,3920.19,-1234.86,38.12,-1527.6,-1196.74,-2724.34
5056,298.98,799.56,1008.94,-779.76,-7101.54,397.09,3889.89,-1308.58,40.88,-1486.83,-1267.7,-2754.52
5057,331.56,832.35,1006.03,-766.07,-7092.57,398.01,3869.53,-1334.9,39.81,-1421.15,-1295.1,-2716.25
5058,326.49,827.06,1021.96,-774.32,-7182.48,395.44,3898.48,-1258.92,39,-1487.38,-1219.92,-2707.3
5059,295.6,828.12,990.73,-779.18,-7126.06,392.43,3926.51,-1303.34,39.41,-1471.85,-1263.92,-2735.78
5060,312.48,781.17,990.3,-783.79,-7242.76,406.2,3961.49,-1211.45,39.18,-1574.9,-1172.27,-2747.17
5061,312.64,830.11,994.94,-809.78,-7204.19,386.39,3961.96,-1253.86,38.36,-1527.93,-1215.5,-2743.43
5062,327.11,842.52,987.39,-803.59,-7208.4,389.71,3912.77,-1245.83,37.5,-1552.49,-1208.33,-2760.82
5063,290.01,858.05,991.79,-775.38,-7224.26,398.23,3929.71,-1257.82,38.52,-1531.83,-1219.3,-2751.12
5064,312.97,858.59,1017.8,-769.48,-7206.35,403.54,3941.67,-1273.04,37.26,-1441.25,-1235.78,-2677.03
5065,290.03,854.2,1000.2,-777.94,-7161.29,405.84,3933.74,-1296.79,39.16,-1455.22,-1257.63,-2712.86
5066,329.37,863.07,988.73,-790.03,-7197.4,404.58,3916.55,-1259.94,37.17,-1485.13,-1222.77,-2707.9
5067,299.79,806.32,1016.9,-785.57,-7194.02,392.83,3945.77,-1254.85,39.65,-1517.98,-1215.2,-2733.18
5068,325.11,841.33,971.96,-801.33,-7199.14,379.73,3932.53,-1227.73,38.58,-1549.82,-1189.15,-2738.97
5069,336.43,824.97,973.35,-807.18,-7236.33,382.27,3923.99,-1221.14,37.29,-1602.5,-1183.85,-2786.34
5070,303.34,825.3,1011.94,-805.94,-7189.52,393.15,3882.53,-1219.38,36.62,-1579.18,-1182.76,-2761.94
5071,332.7,851.99,1000.71,-777.01,-7205.37,379.51,3908.82,-1241.34,38.77,-1508.65,-1202.57,-2711.22
5072,306.44,795.64,989.95,-809.77,-7142.5,393.65,3908.22,-1263.47,37.36,-1558.38,-1226.11,-2784.5
5073,337.3,847.52,1018.66,-780.62,-7137.37,392.83,3895.06,-1293.37,38.32,-1426.61,-1255.05,-2681.66
5074,326.89,848.83,1007.74,-784.55,-7079.02,392.88,3894.39,-1360.69,40.57,-1392.86,-1320.12,-2712.98
5075,309.94,821.11,981.12,-791.1,-7124.63,384.64,3930.94,-1339.03,38.43,-1487.98,-1300.6,-2788.57
5076,313.75,839.14,995.41,-801.64,-7093,387.8,3914.4,-1351.45,38.52,-1444.14,-1312.93,-2757.07
5077,277.59,854.95,991.95,-789.28,-7056.91,393.69,3900.32,-1339.75,39.9,-1427.7,-1299.85,-2727.55
5078,304.14,825.03,1026.7,-807.64,-7088.86,400.31,3945.86,-1355.36,40.54,-1394.46,-1314.83,-2709.28
5079,311.29,807.82,1018.29,-782.75,-7141.3,400.51,3916.31,-1295.14,39.98,-1469.83,-1255.16,-2724.99
5080,280.54,832.84,988.59,-799.92,-7081.93,405.47,3935.59,-1352.26,39.52,-1438.82,-1312.74,-2751.56
5081,308.71,859.53,980.78,-793.99,-7126.23,404.73,3915.26,-1278.94,38.52,-1451.2,-1240.42,-2691.62
5082,337.42,796.53,1017.43,-796.97,-7116.41,377.19,3919.54,-1313.6,39.71,-1465.26,-1273.88,-2739.15
5083,320.53,785.69,1000.01,-790.94,-7066.47,388.64,3910.7,-1323.67,38.46,-1451.84,-1285.21,-2737.05
5084,330.94,851.21,1006.25,-804.47,-7070.59,399.98,3868.12,-1290.92,40.3,-1418.57,-1250.62,-2669.19
5085,336.24,841.86,989.7,-808.63,-7029.49,396.33,3919.12,-1377.72,39.29,-1354.87,-1338.43,-2693.3
5086,309.58,820,1016.1,-790.85,-7043.07,384.22,3920.39,-1387.99,40.64,-1383.62,-1347.36,-2730.98
5087,336.95,818.81,1003.84,-780.67,-7117.68,402.91,3937.69,-1356.05,40.43,-1398.15,-1315.62,-2713.77
5088,302.79,816.41,965.87,-779.2,-7166.17,406.1,3924.41,-1255.83,39.92,-1529.78,-1215.91,-2745.69
5089,338.44,830.63,982.52,-779.5,-7183.48,401.63,3914.54,-1234.17,38.9,-1495.23,-1195.27,-2690.5
5090,323.8,806.65,992.95,-801.91,-7232.2,377.44,3936.39,-1234.84,38.38,-1596.89,-1196.46,-2793.35
5091,296.62,854.54,1008.34,-801.44,-7132.83,391.6,3905.26,-1273.26,38.33,-1477.91,-1234.93,-2712.84
5092,329.52,826.79,1013.04,-803.23,-7131.65,399.88,3930.31,-1303.4,39.38,-1435.34,-1264.02,-2699.36
5093,308.7,840.47,992.5,-800.83,-7074.72,392.48,3876.15,-1290.97,39.24,-1465.24,-1251.73,-2716.98
5094,301.23,866.22,1019.33,-805.14,-7152.28,398.36,3918.87,-1265.94,37.35,-1453.42,-1228.59,-2682.01
5095,334.33,832.45,994.51,-789.63,-7054.43,385.63,3881.85,-1349.08,40.34,-1415.28,-1308.73,-2724.01
5096,318.9,794.04,1014.16,-790.91,-7153.6,411.17,3943.39,-1264.22,39.78,-1462.86,-1224.44,-2687.3
5097,328.08,821.73,989.66,-798.88,-7153.98,410.43,3917.3,-1286.22,39.32,-1485.67,-1246.89,-2732.56
5098,334.72,815.69,987.47,-774.08,-7124.85,404.56,3916.65,-1294.59,39.91,-1439.84,-1254.68,-2694.52
5099,345.54,836.05,992.51,-802.63,-7088.74,387.93,3906.46,-1292.98,39.38,-1422.88,-1253.59,-2676.47
5100,340.28,827.92,982.43,-779.74,-7143.83,389.48,3916.84,-1290.31,39.05,-1466.63,-1251.26,-2717.9
5101,358.73,795.4,1002,-790.26,-7120.7,379.03,3880.55,-1280.86,39.06,-1495.25,-1241.8,-2737.04
5102,302.4,842.95,981.52,-790.91,-7158.04,397.3,3940.86,-1282.86,39.68,-1483.93,-1243.18,-2727.11
5103,316.56,833.15,995.74,-777.78,-7123.47,391.51,3876.03,-1266.18,40.09,-1488.27,-1226.1,-2714.37
5104,316.59,850.77,1002.02,-786.46,-7199.16,402.22,3878.89,-1191.62,39.84,-1535.12,-1151.77,-2686.89
5105,315.08,827.23,1005.33,-764.48,-7203.04,389.91,3888.17,-1205.27,41.22,-1541.8,-1164.05,-2705.85
5106,324.87,822.74,993.77,-777,-7242.9,393.41,3939.97,-1208.83,40.53,-1545.15,-1168.31,-2713.46
5107,314.51,826.88,1006.97,-790.52,-7193.12,398.32,3924.27,-1239.91,39.68,-1512.68,-1200.23,-2712.91
5108,330.49,826.61,992.36,-765.56,-7208.84,382.17,3901.48,-1250.49,40.57,-1541.28,-1209.91,-2751.2
5109,322.78,807.79,994.87,-769.96,-7215.73,398.48,3911.27,-1240.57,39.44,-1550.51,-1201.13,-2751.63
5110,328.61,820.47,1013.35,-779.14,-7208.99,387.67,3900.79,-1234.71,38.79,-1537.25,-1195.91,-2733.16
5111,333.18,815.6,1015.19,-771.01,-7181.5,402.42,3927.87,-1282.43,40.15,-1458.25,-1242.28,-2700.54
5112,306.66,800.58,1015.27,-786.18,-7135.47,406.39,3962.44,-1328.05,40.86,-1430.31,-1287.19,-2717.5
5113,308.05,816,1014.88,-780.5,-7216.46,409.1,3939.52,-1252.55,38.88,-1509.41,-1213.67,-2723.08
5114,313.67,851.21,1017.24,-807.18,-7225.21,401.53,3929.09,-1216.09,36.63,-1519.65,-1179.47,-2699.12
5115,314.64,809.95,1006.31,-801.18,-7187.16,396.92,3942.82,-1239.11,39.3,-1517.72,-1199.81,-2717.53
5116,305.27,837.26,1000.37,-775.23,-7248.29,397.59,3941.18,-1240.17,39.43,-1541.85,-1200.73,-2742.59
5117,310.78,809.18,1000.33,-791.46,-7275.38,394.95,3914,-1155.62,38.19,-1637.6,-1117.43,-2755.03
5118,326.48,813.7,992.13,-801.56,-7195.89,394.82,3917.32,-1236.69,38.37,-1553.02,-1198.32,-2751.33
5119,332.06,836.27,1004.4,-788.6,-7234.71,410.16,3953.56,-1243.78,39.54,-1486.87,-1204.25,-2691.12
5120,323.26,834.92,991.65,-788.28,-7192.32,390.54,3918.17,-1243.71,38.89,-1522.06,-1204.83,-2726.88
5121,322.64,806.01,1009.54,-783.87,-7235.21,400.82,3943.69,-1233.84,39.03,-1536.37,-1194.81,-2731.18
5122,317.16,821.02,987.56,-793.44,-7162.06,387.5,3938.13,-1281.51,40.07,-1504.12,-1241.44,-2745.56
5123,347.79,815.45,987.66,-791.7,-7150.55,388.32,3923.64,-1273.88,39.21,-1479.4,-1234.67,-2714.07
5124,301.7,871.85,993.12,-793.71,-7194.89,397.63,3963.49,-1265.98,38.69,-1460.82,-1227.29,-2688.11
5125,311.19,871.72,1001.05,-771.33,-7104.98,402.48,3943.46,-1336.79,40.51,-1346.41,-1296.28,-2642.69
5126,312.37,859.67,996.76,-794.24,-7197.25,401.25,3943.07,-1266.16,39.43,-1478.38,-1226.73,-2705.11
5127,325.02,839.08,1016.58,-788.92,-7171.71,385.04,3912.94,-1292.54,39.28,-1481.97,-1253.26,-2735.23
5128,298.04,855.08,1011.29,-791.68,-7268.34,402.64,3968.69,-1218.08,38.65,-1524.29,-1179.43,-2703.71
5129,313.26,822.94,1016.84,-789.29,-7143.49,412.34,3956.51,-1331.84,41.41,-1410.89,-1290.43,-2701.32
5130,296.16,831.1,998.56,-805.26,-7169.24,397.54,3934.26,-1259.58,39.7,-1516.89,-1219.88,-2736.77
5131,312.29,834.13,992.11,-794.93,-7266.23,401.93,3975.07,-1214.79,37.55,-1545.62,-1177.25,-2722.87
5132,325.97,810.75,980.43,-789.06,-7210.91,399.89,3939.62,-1238.63,39.11,-1543.32,-1199.52,-2742.83
5133,327.86,819.83,997.15,-785.67,-7292.51,393.34,3953.19,-1188.49,38.65,-1586.83,-1149.84,-2736.67
5134,294.95,811.12,1001.3,-787.03,-7220.87,399.8,3955.65,-1243.59,37.9,-1545.08,-1205.7,-2750.78
5135,304.85,820.74,971.58,-778.44,-7247.82,388.04,3935.7,-1222.93,39.08,-1605.34,-1183.85,-2789.19
5136,332.03,813.69,1023.8,-781.08,-7211.93,396.24,3943.65,-1253.32,38.74,-1483.59,-1214.58,-2698.17
5137,331.63,811.32,1001.23,-777.28,-7186.14,395.45,3915.78,-1263.37,38.54,-1508.01,-1224.83,-2732.84
5138,340.16,826.81,980.6,-795.21,-7231.81,402.44,3962.4,-1258.87,38.22,-1514.62,-1220.66,-2735.28
5139,333.35,829.21,1006.7,-782.56,-7155.71,371.49,3933.63,-1301.87,40.03,-1463.9,-1261.84,-2725.73
5140,303.51,831.54,1002.45,-788.53,-7172.83,417.94,3970.09,-1297.81,40.93,-1435.84,-1256.88,-2692.72
5141,332.09,805.11,994.68,-781.16,-7146.99,398.2,3949.58,-1326.02,39.97,-1448.48,-1286.05,-2734.54
5142,300.16,812.67,990.65,-769.57,-7152.76,400.19,3960.15,-1323.82,40.47,-1458.5,-1283.36,-2741.86
5143,314.71,833.97,1001.43,-785.17,-7148.65,398.18,3949.45,-1307.13,40.28,-1436.08,-1266.85,-2702.92
5144,331.71,795.65,1014.48,-799.03,-7177.2,386.79,3926.97,-1279.71,40.49,-1520.62,-1239.21,-2759.84
5145,303.17,799.72,1011.56,-771.91,-7190.33,403.53,3982.63,-1300.91,41.24,-1461.63,-1259.67,-2721.31
5146,317.08,830.04,1015.73,-808.42,-7106.31,388.28,3921.7,-1309.48,40.11,-1441.91,-1269.37,-2711.28
5147,317.26,834.03,1009.82,-788.55,-7119.4,390.6,3907.72,-1306.22,40.42,-1448.52,-1265.8,-2714.33
5148,331.98,833.77,1001.9,-797.32,-7112.72,395.73,3971.67,-1364.88,41.03,-1374.99,-1323.85,-2698.84
5149,299.14,809.4,1012.95,-813.67,-7122.85,388.6,3911.33,-1294.01,39.13,-1515.09,-1254.87,-2769.97
5150,310.01,859.04,991.85,-781.63,-7126.67,397.44,3919.65,-1337.53,39.42,-1430.33,-1298.11,-2728.44
5151,337.84,839.49,973.87,-783.58,-7082.62,383.08,3946.7,-1381.42,41.39,-1385.22,-1340.03,-2725.25
5152,308.35,846.05,997.5,-782.58,-7197.11,389.35,3955.41,-1302.98,40.47,-1483.04,-1262.51,-2745.55
5153,338.02,885.35,999.25,-794.47,-7150.99,384.63,3938.54,-1315.64,40.28,-1399.67,-1275.36,-2675.03
5154,307.43,820.13,1005.22,-796.06,-7111.97,393.85,3947.72,-1338.45,40.6,-1433.67,-1297.85,-2731.52
5155,296.43,779.82,1001.04,-801.99,-7140.28,398.52,3972.35,-1339.32,39.91,-1494.12,-1299.42,-2793.54
5156,315.11,833.01,1013.62,-772.78,-7135.2,403.54,3965.33,-1352.25,40.84,-1377.36,-1311.41,-2688.77
5157,323.67,826.9,1001.47,-777.38,-7123.46,406.1,3971.14,-1348.82,39.75,-1371.55,-1309.07,-2680.62
5158,320.19,812.73,1007.79,-779.14,-7070.73,396.2,3911.87,-1387.93,41.89,-1401.08,-1346.04,-2747.12
5159,316.34,810.16,995.83,-800.61,-7051.04,411.87,3911.21,-1369.94,40.56,-1406.24,-1329.38,-2735.62
5160,320.99,830.08,1008.55,-790.15,-7115.47,401.88,3936.81,-1352.7,41.29,-1407.3,-1311.42,-2718.71
5161,329.94,817.29,996.17,-781.31,-7070.25,398.74,3960.44,-1393.03,41.91,-1348.99,-1351.12,-2700.11
5162,290.91,819.68,1000.96,-799.75,-7087.94,396.76,3927.29,-1348.5,40.03,-1452.09,-1308.47,-2760.56
5163,317.69,838.25,998.36,-815.3,-7137.75,399.27,3925.18,-1313.73,39.16,-1474.29,-1274.57,-2748.86
5164,336.06,812.51,1014.4,-794.94,-7152.49,384.81,3965.77,-1314.9,39.36,-1433.88,-1275.54,-2709.42
5165,319.19,812.78,1019.78,-794.02,-7083.22,398.84,3944.93,-1367.87,39.02,-1381.72,-1328.85,-2710.57
5166,296.39,829.94,994.07,-781.25,-7026.81,388.21,3905.91,-1355.34,40.44,-1393.54,-1314.9,-2708.44
5167,303.44,806.76,1000.21,-786.38,-7052.13,380.63,3903.07,-1358.49,40.42,-1444.39,-1318.07,-2762.46
5168,295.78,834.67,992.65,-802.32,-7081.63,394.48,3940.01,-1341.6,39.48,-1426.36,-1302.11,-2728.47
5169,310.6,813.91,1000.36,-792.51,-7116.3,393.67,3953.31,-1354.11,40.15,-1436.97,-1313.96,-2750.93
5170,316.88,830.02,1015.12,-791.3,-7144.47,390.54,3967.93,-1324.32,40.37,-1415.28,-1283.95,-2699.23
5171,317.62,845.88,1004.68,-776.74,-7124.64,395.87,3933.56,-1335.12,41.41,-1403.76,-1293.7,-2697.47
5172,306.59,799.27,1010.9,-797.04,-7118.39,392.07,3942.25,-1310.93,37.77,-1464.36,-1273.16,-2737.52
5173,309.36,779.61,1009.69,-788.97,-7116.46,389.26,3947.72,-1336.82,39.31,-1469.78,-1297.51,-2767.29
5174,296.84,815.24,996.65,-797.28,-7164.78,396.03,3953.65,-1311.65,39.71,-1503.65,-1271.94,-2775.6
5175,322.11,844.81,1023.28,-792.9,-7182.3,384.3,3939.42,-1284.41,38.72,-1461.28,-1245.69,-2706.98
5176,303.99,826.64,1009.52,-787.16,-7135.34,398.17,3923.59,-1301.37,39.57,-1460.58,-1261.8,-2722.38
5177,302.25,793.61,992.27,-771.22,-7131.52,405.27,3959.91,-1348.38,40.05,-1449.43,-1308.34,-2757.76
5178,328.7,867,1016.02,-802.28,-7160.84,388.05,3979.8,-1334.57,37.65,-1383.55,-1296.92,-2680.48
5179,302.55,822.88,1011.45,-787.18,-7181.45,402.68,3957.28,-1297.18,39.09,-1471.78,-1258.09,-2729.87
5180,295.09,838.1,1014.74,-791.73,-7181.89,407.26,3988.92,-1324.21,39.27,-1429.51,-1284.94,-2714.45
5181,314.85,796.21,1012.62,-805.79,-7104.06,391.92,3946.81,-1337.27,38.53,-1447.43,-1298.74,-2746.18
5182,310.78,852.23,999.89,-795.62,-7072.2,397.17,3939.94,-1362.96,38.98,-1367.81,-1323.99,-2691.79
5183,312.38,805.58,982.68,-795.09,-7079.9,392.51,3975.84,-1380.56,39.84,-1405.98,-1340.72,-2746.7
5184,302.84,848.72,1013.13,-755.64,-7114.68,389.03,3951.92,-1372.18,41.48,-1364.67,-1330.7,-2695.37
5185,302.81,811.78,999.12,-798.32,-7122.09,406.68,3984.59,-1361.47,39.85,-1415.43,-1321.62,-2737.05
5186,334.99,876.4,1045.87,-794.6,-7120.3,397.02,3942.56,-1345.4,39.31,-1318.06,-1306.09,-2624.15
5187,342.18,818.56,1000.58,-810.9,-7146.12,389.96,3962.48,-1329.63,39.04,-1443.26,-1290.6,-2733.86
5188,322.08,843.54,1012.22,-794.5,-7138.13,389.62,3946.62,-1325.63,38.95,-1418.55,-1286.68,-2705.22
5189,339.62,856.59,972.18,-790.42,-7135.61,394.99,3938.03,-1309.65,38.53,-1424.63,-1271.12,-2695.75
5190,307.2,849.1,986.66,-780.53,-7101.09,390.2,3919.96,-1341.15,40.17,-1428.5,-1300.98,-2729.48
5191,334.02,853.34,1011.23,-786.79,-7158.62,383.78,3921.4,-1317.35,39.66,-1441.64,-1277.69,-2719.33
5192,344.98,801.8,990.18,-777.52,-7186.74,401.88,3975.57,-1318.35,39.45,-1449.85,-1278.9,-2728.75
5193,325.59,828.16,986.02,-770.45,-7198.53,394.97,3944.38,-1270.95,38.82,-1489.86,-1232.13,-2721.99
5194,292.85,837.45,983.41,-800.61,-7204.97,400.8,3970.08,-1283.7,38.97,-1521,-1244.73,-2765.73
5195,349.15,803.93,1021.63,-809.38,-7125.37,393.98,3912.32,-1291.63,38.28,-1453.75,-1253.34,-2707.09
5196,319.38,849.88,997.34,-804.42,-7136.59,391.03,3887.79,-1294.36,38.1,-1495.59,-1256.26,-2751.86
5197,340.09,803.29,1016.07,-797.58,-7169.01,391.69,3938.95,-1300.09,39.86,-1476.5,-1260.24,-2736.73
5198,324.97,862.14,1005.68,-775.94,-7197.26,399.59,3938.49,-1277.88,39.66,-1442.32,-1238.22,-2680.54
5199,305.45,813.33,1012.38,-775.93,-7235.25,401.15,3958.53,-1236.44,40.58,-1520.34,-1195.86,-2716.2
5200,294.39,822.73,1024.67,-806.59,-7164.26,399.18,3971,-1320.85,38.44,-1458.88,-1282.41,-2741.3
5201,318.88,814.46,1008.5,-801.03,-7119.96,394.79,3947.2,-1340.32,39.16,-1437.15,-1301.15,-2738.3
5202,322.81,881.52,1011.22,-768.7,-7120.64,382.95,3919.01,-1334.1,40.84,-1371.83,-1293.26,-2665.09
5203,325.53,789.56,1017.75,-783.52,-7148.13,393.93,3970.48,-1342.36,39.81,-1434.41,-1302.56,-2736.96
5204,324.22,833.86,1027.05,-785.69,-7139.7,400.09,3955.59,-1321.16,39.16,-1384.57,-1282,-2666.57
5205,328.18,829.68,996.21,-804.82,-7131.72,379.28,3941.46,-1321.64,39.62,-1461.72,-1282.02,-2743.74
5206,297.29,786.33,1027.5,-805.8,-7181.63,403.69,3997.94,-1311.25,38.49,-1474.69,-1272.76,-2747.45
5207,308.29,807.82,979,-789.22,-7171.86,394.65,3972.78,-1290.64,39.96,-1498.54,-1250.67,-2749.21
5208,331.9,804.46,1022.21,-800.22,-7212.33,399.86,3941.69,-1247.17,37.61,-1512.43,-1209.55,-2721.99
5209,305.61,824.23,1014.19,-785.07,-7092.91,393.12,3938.94,-1347.48,39.78,-1401.89,-1307.7,-2709.6
5210,302.66,808.36,1008.27,-788.05,-7178.16,385.05,3973.19,-1310.52,39.74,-1488.68,-1270.78,-2759.47
5211,307.05,822.57,1012.68,-792.66,-7153.51,398.61,3952.11,-1298.37,40.57,-1453.16,-1257.81,-2710.96
5212,311.55,833.7,1027.64,-786.25,-7121.87,406.93,3958.68,-1346.06,40.1,-1369.6,-1305.96,-2675.57
5213,330.12,830.63,1000.7,-783.47,-7134.42,397.88,3917.48,-1326.48,39.2,-1441.08,-1287.28,-2728.36
5214,311.21,806.13,980.68,-767.26,-7174.42,408.28,3980.08,-1339.12,40.37,-1455.29,-1298.74,-2754.04
5215,303.92,867.48,991.55,-804.34,-7151.86,394.9,3950.28,-1321.34,38.76,-1448.07,-1282.58,-2730.65
5216,310.81,835.8,1011.91,-789.94,-7106.34,380.65,3940.02,-1349.11,40.63,-1417.08,-1308.48,-2725.57
