GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5030,303.13,795.95,966.16,-769.86,-7155.25,381.66,3944.81,-1325.92,40.41,-1533.41,-1285.5,-2818.92
5031,309.58,834.23,993.86,-769.76,-7111.78,394.14,3915.35,-1318.65,39.74,-1434.37,-1278.92,-2713.29
5032,286.74,811.19,981.95,-772.39,-7158.93,391.71,3914.69,-1296.79,40.33,-1545.04,-1256.46,-2801.5
5033,325.99,835.29,988.94,-785.81,-7102.64,390.33,3899.96,-1309.93,41.34,-1447.94,-1268.59,-2716.53
5034,335.72,828.94,993.35,-772.95,-7061.99,404.19,3952.08,-1384.03,41.6,-1320.66,-1342.43,-2663.09
5035,339.73,854.25,988.13,-776.03,-7000.46,374.78,3877.44,-1391.42,42.68,-1342.17,-1348.74,-2690.91
5036,333.99,867.22,997.11,-768.17,-7109.05,381.32,3911.17,-1344.44,41.47,-1386.4,-1302.97,-2689.37
5037,311.86,830.86,985.62,-776.94,-7057.81,386.36,3936.62,-1378.01,42.62,-1383.43,-1335.39,-2718.81
5038,306.25,812.62,979.9,-766.39,-7069.24,399.76,3948.75,-1382.16,41.85,-1388.35,-1340.31,-2728.67
5039,334.97,806.63,980.82,-782.69,-7058.24,383.38,3915.24,-1355.44,40.21,-1419.9,-1315.23,-2735.13
5040,341.21,810.37,1017.51,-755.21,-7100.62,377.4,3898.46,-1340.25,42.35,-1410.89,-1297.9,-2708.78
5041,315.98,800.42,980.86,-797.84,-7084.12,398.19,3953.08,-1362.72,39.94,-1433.43,-1322.78,-2756.21
5042,309.97,866.7,998.3,-776.98,-7092.22,387.6,3907.24,-1342.19,39.37,-1399.38,-1302.81,-2702.19
5043,308.09,850.53,963.18,-785.49,-7090.52,392.34,3929.03,-1344.82,38.86,-1432.84,-1305.96,-2738.8
5044,329,852.34,1001.86,-757.24,-7076.81,389.35,3890.9,-1367.38,40.79,-1370.6,-1326.59,-2697.19
5045,320.03,836.24,1028.13,-781.64,-7139.66,381.93,3902.74,-1310.76,40.86,-1452.24,-1269.9,-2722.14
5046,329.03,845.9,1013.75,-774.14,-7032.94,387.48,3876.95,-1363.06,40.55,-1353.97,-1322.51,-2676.47
5047,326.45,826.24,1019.32,-789.17,-7108.61,397.73,3952.03,-1370.76,40.78,-1376,-1329.97,-2705.98
5048,336.37,849.47,989.68,-780.17,-7026.9,387.52,3908.04,-1378.69,38.92,-1335.99,-1339.77,-2675.76
5049,295.58,851.29,991.62,-808.65,-7047.44,393.78,3930.96,-1383.29,38.9,-1392.87,-1344.39,-2737.26
5050,328.54,827.26,1006.38,-782.4,-7137,373.09,3941.69,-1337.36,39.88,-1442.44,-1297.48,-2739.92
5051,326.63,830.49,1022.97,-800.71,-7051.36,390,3905.59,-1370.82,40.75,-1376.38,-1330.07,-2706.45
5052,317.46,792.73,1008.15,-782.9,-7058.43,396.63,3929.17,-1369.6,39.84,-1397.19,-1329.76,-2726.95
5053,332.3,811.56,989.55,-786.7,-7052.05,384.41,3927.2,-1384.4,40.9,-1393.73,-1343.5,-2737.23
5054,300.5,830.52,1016.47,-776.35,-7075.01,384.05,3929.33,-1361.83,40.92,-1390.49,-1320.9,-2711.39
5055,337.92,802.56,1012.31,-776.01,-7092.12,384.8,3932.17,-1364.36,41.64,-1398.37,-1322.72,-2721.09
5056,292.69,852.17,1008.29,-763.58,-7040.31,385.51,3920.27,-1389.25,41.32,-1344.95,-1347.92,-2692.88
5057,298.2,818.61,997.18,-782.57,-7060.85,396.29,3918.43,-1356.4,39.51,-1414.71,-1316.89,-2731.6
5058,310.08,852.51,1018.78,-791.22,-7077.22,374.84,3917.86,-1352.52,39.91,-1394.38,-1312.6,-2706.99
5059,312.07,826.92,975.21,-777.81,-7015.28,382.6,3908.2,-1411.69,42.05,-1388.09,-1369.64,-2757.73
5060,325.17,804.79,993.57,-789.76,-7078.99,394.8,3940.99,-1358.98,39.81,-1409.45,-1319.18,-2728.63
5061,312.49,835.37,1004.68,-788.96,-7034.63,391.94,3901.62,-1398.84,38.74,-1377.49,-1360.1,-2737.58
5062,329.16,845.66,981.93,-798.36,-7089.88,395.46,3927.99,-1344.16,39.04,-1408.04,-1305.12,-2713.16
5063,297.52,831.53,980.32,-782.4,-7010.92,371.98,3892.59,-1389.32,38.65,-1419.38,-1350.67,-2770.05
5064,335.78,823.85,992.61,-782.63,-7017.48,392.1,3926.17,-1432.36,39.3,-1329.6,-1393.06,-2722.66
5065,331.4,852.76,1005.77,-784.9,-7091.71,385.14,3902.35,-1329.36,38.63,-1399.18,-1290.73,-2689.9
5066,350.76,822.11,978.56,-781.76,-7060.79,390.15,3909.2,-1371.76,40.29,-1391.76,-1331.47,-2723.23
5067,324.11,791.33,999.88,-763.39,-7081.83,401.81,3886.31,-1353.38,39.49,-1441.78,-1313.88,-2755.66
5068,317.21,897.83,1012.49,-759.43,-6988.19,387.09,3862.33,-1418.62,40.81,-1270.66,-1377.82,-2648.48
5069,332.88,817.13,993.29,-780.76,-7001.03,389.37,3885.51,-1393.9,40.07,-1363.63,-1353.82,-2717.45
5070,329.06,841.01,967.75,-777.68,-7078.4,378.92,3929.35,-1375.43,40.57,-1409.99,-1334.86,-2744.85
5071,325.5,842.98,981.13,-796.17,-7074.81,400.03,3942.2,-1375.32,39.49,-1379.15,-1335.82,-2714.97
5072,317.84,812.09,999.65,-764.01,-7058.06,376.39,3905.06,-1384.35,40.9,-1411.05,-1343.45,-2754.49
5073,338.73,801.91,1015.92,-780.67,-7085.87,383.42,3913.45,-1345.72,40.05,-1413.11,-1305.67,-2718.78
5074,300.84,780.56,1014.79,-786.57,-7103.09,383.84,3899.35,-1323.13,39.79,-1510.27,-1283.34,-2793.61
5075,310.84,829.94,1016.7,-769.1,-7065.78,380.4,3877.13,-1339.29,40.18,-1419.88,-1299.11,-2718.99
5076,316.1,823.4,983.52,-781.11,-7037.57,400.03,3902.22,-1377.7,40.2,-1393.41,-1337.5,-2730.91
5077,332.33,825.48,990.81,-787.21,-7017.25,387.73,3896.36,-1370.36,40.03,-1371.74,-1330.34,-2702.08
5078,348.25,798.67,989.73,-781.32,-7039.43,396.23,3968.38,-1415.88,40.59,-1319.49,-1375.29,-2694.78
5079,308.89,803.34,972.18,-797.94,-7098.05,394.97,3950.68,-1335.11,40.89,-1465.93,-1294.22,-2760.15
5080,330.86,840.13,982.39,-779.23,-7076.11,388.11,3913.99,-1353.97,40.35,-1399.86,-1313.61,-2713.47
5081,297.62,796.39,994.84,-787.16,-7150.23,392.79,3934.61,-1280.96,38.56,-1521.15,-1242.4,-2763.55
5082,299.45,840.49,975.46,-771.81,-7151.75,391.5,3929.04,-1304.14,40.71,-1487.62,-1263.43,-2751.05
5083,334.21,850.69,983.46,-772.33,-7109.05,397.76,3953.22,-1374.47,39.52,-1362.05,-1334.95,-2697
5084,302.13,847.4,983.8,-782.7,-7069.7,380.15,3913.74,-1349.39,38.91,-1425.18,-1310.48,-2735.66
5085,328.85,819.66,1006.87,-788.81,-7142.5,397.66,3909.45,-1297.35,38.94,-1468.81,-1258.42,-2727.23
5086,314.19,842.35,1000.29,-791.42,-7114.11,382.99,3914.47,-1307.99,38.99,-1451.24,-1269,-2720.24
5087,324.27,840.93,995.01,-787.13,-7126.54,382.72,3915.43,-1304.01,38.79,-1455.3,-1265.22,-2720.52
5088,314.66,819.92,1007.8,-788.75,-7176.27,383.29,3924.91,-1283.84,37.88,-1514.43,-1245.97,-2760.4
5089,295.99,795.84,984.85,-779.59,-7182.93,389.25,3948.82,-1261.94,37.81,-1547.77,-1224.14,-2771.9
5090,341.35,857.2,968.33,-769.28,-7188.27,378.31,3929.78,-1285.07,39.13,-1482.59,-1245.95,-2728.54
5091,316.26,821.75,1001.62,-776.79,-7151.1,397.72,3937.83,-1292.44,39.28,-1452.72,-1253.16,-2705.88
5092,308.67,857.53,989.01,-794.66,-7119.93,389.11,3924.02,-1317,38.05,-1446.26,-1278.96,-2725.21
5093,315.64,825.42,1004.88,-811.29,-7085.11,395.64,3936.95,-1345.99,38.79,-1417.87,-1307.2,-2725.08
5094,311.85,846.35,992.71,-818.1,-7033.91,391.87,3913.81,-1368.36,39.01,-1395.42,-1329.35,-2724.77
5095,320.34,845.03,979.54,-797.33,-7016.65,387.91,3896.35,-1398.85,39.07,-1384.82,-1359.78,-2744.6
5096,308.86,836.54,991.6,-778.33,-7065.22,403.37,3936.8,-1364,38.96,-1366.39,-1325.04,-2691.43
5097,325.39,844.48,993.66,-777.97,-7051.84,399.59,3889.02,-1385.83,39.37,-1377.68,-1346.46,-2724.14
5098,300.41,814.38,1005.06,-812.61,-7092.17,403.98,3962.25,-1327.2,38.04,-1418.7,-1289.16,-2707.85
5099,298.45,805.28,1002.61,-792.74,-7084.88,397.49,3942.14,-1351.57,38.06,-1431.65,-1313.51,-2745.16
5100,292.81,786.61,1018.04,-791.05,-7086.35,398.8,3956.84,-1361.72,37.82,-1424.29,-1323.9,-2748.19
5101,314.2,863.71,1004.87,-809.05,-7051.04,389,3904.38,-1346.69,38.39,-1383.93,-1308.31,-2692.24
5102,330.35,800.68,993.85,-782.88,-7072.78,394.61,3955.87,-1384.15,40.43,-1380.29,-1343.73,-2724.02
5103,336.15,839.6,992.96,-795.15,-7056.21,392.83,3918.02,-1369.72,39.24,-1371.8,-1330.48,-2702.28
5104,308.5,833.99,974.68,-796.8,-7036.92,384.3,3916.25,-1393.21,38.6,-1416.01,-1354.61,-2770.62
5105,320.55,855.87,1016.62,-786.19,-7034.05,390.22,3897.24,-1373.95,38.27,-1339.75,-1335.69,-2675.43
5106,337.52,841.2,997.72,-778.07,-7003.14,380.17,3904.62,-1411.8,37.74,-1319.97,-1374.06,-2694.03
5107,331.76,824.96,994.86,-795.98,-7021.9,381.81,3922.08,-1400.67,39.18,-1362.42,-1361.49,-2723.9
5108,304.35,841.41,985.14,-783.67,-7010.12,398.13,3907.9,-1418.83,38.45,-1356.85,-1380.38,-2737.23
5109,311.96,883.38,983.21,-775.84,-7057.26,383.57,3893.24,-1357.45,37.59,-1377.73,-1319.86,-2697.59
5110,327.73,815.95,993.39,-800.81,-7066.68,374.46,3905.61,-1349.55,37.83,-1450.35,-1311.72,-2762.08
5111,302.49,857.08,993.22,-801.7,-6988.9,379.1,3908.02,-1417.8,39.65,-1350.69,-1378.15,-2728.84
5112,323.34,831.34,1008.39,-802.38,-7098.53,386.41,3941.07,-1349.71,37.63,-1410.35,-1312.08,-2722.43
5113,280.88,849.35,1001.37,-804.25,-7078.2,391.59,3943.14,-1372.08,37.35,-1416.12,-1334.72,-2750.84
5114,325.19,841.48,980.32,-798.35,-6919.23,392.94,3876.29,-1452.6,39.8,-1301.36,-1412.8,-2714.17
5115,309.49,815.57,976.45,-787.83,-6959.12,381.5,3904.03,-1452.6,39.9,-1359.92,-1412.7,-2772.62
5116,308.33,781.22,987.6,-788.11,-7020.6,394.92,3939.3,-1412.34,39.74,-1397.34,-1372.6,-2769.95
5117,308.41,826.67,997.75,-784.45,-6992.47,394.16,3912.15,-1423.82,39.68,-1337.78,-1384.14,-2721.92
5118,320.99,856.41,1014.53,-812.48,-6974.68,387.2,3929.38,-1452.72,39.19,-1278.65,-1413.53,-2692.18
5119,304.63,871.52,967.16,-783.29,-7008.91,387.65,3920.42,-1411.74,39.54,-1340.82,-1372.21,-2713.03
5120,354.04,835.73,994.74,-789.95,-6960.36,405.74,3900.71,-1429.31,39.81,-1259.35,-1389.51,-2648.86
5121,333.54,832.47,1004,-757.22,-7028.53,389.5,3897.71,-1396.71,40.16,-1328.54,-1356.55,-2685.09
5122,324.22,826.77,974.47,-750.67,-6957.23,369.92,3863.54,-1431.69,41.42,-1348.98,-1390.27,-2739.25
5123,320.64,806.15,995.53,-785.34,-6950.24,381.8,3885.91,-1436.17,41.18,-1345.55,-1394.99,-2740.54
5124,296.71,788.61,1006.49,-789.92,-6938.91,395.97,3887.9,-1426.67,40.36,-1353.13,-1386.31,-2739.44
5125,329.08,841.09,999.07,-776.9,-7005.14,386.23,3873.53,-1396.84,41.15,-1353.04,-1355.69,-2708.73
5126,310.5,805.82,993.94,-765.57,-7030.55,385.07,3907.74,-1394.11,40.21,-1393.05,-1353.9,-2746.95
5127,332.89,845.42,991.26,-766.6,-7019.13,389.53,3925.53,-1416.96,41.12,-1301.11,-1375.84,-2676.95
5128,314.56,789.79,996.77,-776.64,-6985.71,396.07,3929.82,-1443.81,40.13,-1335.35,-1403.68,-2739.03
5129,303.78,818.6,986.22,-775.21,-7010.26,373.53,3918.69,-1429.06,41.27,-1384.66,-1387.79,-2772.45
5130,308.46,852.53,1012.49,-799.87,-6950.56,393.45,3883.56,-1437.4,40.11,-1299.92,-1397.29,-2697.22
5131,345.71,869.51,997.18,-776.27,-6988.21,382.03,3892.07,-1411.94,39.74,-1277.97,-1372.2,-2650.18
5132,280.62,859.67,998.99,-797.86,-7080.45,387.72,3927.1,-1373.03,39.14,-1424.2,-1333.89,-2758.09
5133,336.43,858.29,978.38,-787.38,-7014.31,395.88,3926.23,-1421.65,40.25,-1306.48,-1381.39,-2687.88
5134,340.3,833.23,998.16,-799.22,-7015.14,395.9,3928.87,-1392.24,38.23,-1317.9,-1354.01,-2671.91
5135,307.74,816.14,993.25,-746.02,-7026.35,385.07,3934.48,-1457.08,41.54,-1335.69,-1415.54,-2751.23
5136,294.2,803.26,971.93,-785.73,-7002.29,403.22,3927.06,-1400.8,38.79,-1388.36,-1362.01,-2750.37
5137,334.76,803.4,1018.43,-789.83,-6966.42,382.07,3891.68,-1424.11,40.09,-1325.91,-1384.03,-2709.94
5138,314.11,854.34,998.73,-794.73,-6973.69,389.95,3885.96,-1439.02,39.54,-1325.32,-1399.48,-2724.8
5139,297.54,857.13,997.26,-809.37,-6973.92,387.51,3934.71,-1439.11,38.95,-1309.13,-1400.16,-2709.29
5140,275.18,845.6,1001.76,-776.69,-7045.01,393.28,3945.78,-1422.38,39.52,-1360.1,-1382.86,-2742.96
5141,321.59,837.08,1000.7,-778.84,-7069.48,389.98,3888.13,-1359.9,39.66,-1410.85,-1320.24,-2731.09
5142,312.39,818.23,997.16,-787.56,-7094.41,398.24,3965.48,-1385.07,40.05,-1390.47,-1345.02,-2735.49
5143,308.18,864.96,969.45,-783.34,-7058.23,396.35,3910.27,-1382.81,39.5,-1392.36,-1343.31,-2735.68
5144,304.5,870.23,999.07,-770.68,-7070.24,397.25,3926.72,-1381.21,40.15,-1343.15,-1341.06,-2684.21
5145,301.13,830.34,989.57,-781.45,-7096.89,386.13,3924.48,-1343.36,39.68,-1446.68,-1303.68,-2750.37
5146,321.9,856.14,980.72,-782.5,-7008.41,397.94,3908.84,-1427.49,39.89,-1325.37,-1387.6,-2712.97
5147,310.75,785.21,991.36,-789.23,-7048.72,397.63,3936.17,-1400.31,39.75,-1416.84,-1360.57,-2777.4
5148,290.18,814.09,996.36,-787.22,-7039.67,372.18,3929.22,-1404.57,39.44,-1424.86,-1365.13,-2790
5149,323.8,818.14,982.76,-781.19,-7114.9,395.61,3968.33,-1381.58,39.58,-1407.46,-1342,-2749.46
5150,348.59,852.02,1028.34,-789.66,-7146.98,373.67,3910.11,-1303.31,37.23,-1423.91,-1266.08,-2689.99
5151,297.77,817.69,985.89,-773.27,-7063.8,395.57,3967.15,-1387.33,39.63,-1373,-1347.7,-2720.7
5152,313.9,833.88,1003.44,-813.86,-7105.41,386.68,3959.66,-1351.72,38.36,-1421.7,-1313.36,-2735.06
5153,296.28,810.03,994.54,-796.4,-6998.14,406.82,3942.55,-1445.4,40.73,-1344.32,-1404.67,-2748.99
5154,292.34,788.55,1002.26,-786.51,-7043.07,394.14,3975.9,-1422.73,39.75,-1376.39,-1382.98,-2759.37
5155,327.05,830.54,987.06,-778.61,-7067.86,380.28,3946.17,-1398.88,38.62,-1375.37,-1360.26,-2735.62
5156,319.76,815.44,974.15,-781.43,-7036.46,390.86,3915.3,-1402.83,41.35,-1402.39,-1361.49,-2763.88
5157,333.71,856.2,1010.55,-798.93,-7104.01,384.34,3940.4,-1379.77,38.49,-1377.74,-1341.29,-2719.03
5158,292.85,805.75,975.67,-762.48,-7113.44,402.83,3988.89,-1391.67,39.77,-1409.92,-1351.9,-2761.82
5159,313.84,825.87,970.01,-780.22,-7069.95,399.74,3955,-1383.27,39.04,-1385.7,-1344.23,-2729.93
5160,319.71,850.42,987.72,-772.23,-7068.43,401.82,3968.23,-1420.41,41.8,-1312.76,-1378.61,-2691.37
5161,302.25,793.58,1001.48,-781.55,-7128.03,384.62,3940.74,-1344.71,39.74,-1486.91,-1304.97,-2791.88
5162,313.44,872.44,977.01,-791.68,-7113,397.8,3926.46,-1321.38,38.16,-1417.54,-1283.23,-2700.77
5163,298.06,828.39,1010.73,-795.39,-7113.19,394.47,3938.65,-1333.99,39.24,-1438.27,-1294.74,-2733.01
5164,312.09,826.81,996.91,-793,-7093.86,383.96,3933.53,-1363,39.65,-1433.55,-1323.35,-2756.9
5165,312.19,836.67,999.7,-783.27,-7044.11,385.07,3906.27,-1382.33,40.06,-1387.48,-1342.27,-2729.75
5166,301.07,852.66,995.25,-768.65,-7056.2,387.87,3885.55,-1357.04,39.11,-1402.45,-1317.93,-2720.37
5167,309.11,852.13,970.6,-783.2,-7032.3,395.51,3890.33,-1368.87,39.35,-1397.82,-1329.52,-2727.34
5168,316.52,803.87,993.04,-778.09,-7041.18,395.41,3927.69,-1377.7,38.5,-1382.74,-1339.2,-2721.94
5169,299.6,845.19,969.21,-790.64,-7030.07,391.55,3939.58,-1407.96,39.92,-1375.59,-1368.03,-2743.62
5170,343.66,796.93,982.42,-773.47,-7033.76,387.77,3877.96,-1381.08,40.21,-1418.49,-1340.86,-2759.35
5171,304.25,861.38,992.12,-784.26,-7010.86,395.04,3881.43,-1391.91,38.52,-1360.91,-1353.39,-2714.3
5172,326.5,857.82,976.39,-778.94,-6955.46,396.57,3909.8,-1466.51,41.3,-1267.32,-1425.21,-2692.53
5173,320.02,820.78,980.62,-773.82,-7028.32,402.68,3938.16,-1416.02,40.7,-1339.89,-1375.32,-2715.21
5174,316.33,831.63,983.55,-794.17,-7003.75,384.54,3906.78,-1403.23,40.01,-1375.09,-1363.22,-2738.31
5175,303.55,784.87,1016.13,-783.75,-6997.09,408.59,3916.63,-1444.66,40.24,-1351.08,-1404.42,-2755.5
5176,307.44,830.22,986.36,-792.09,-6912.28,390.64,3932.9,-1504.68,41.35,-1256.82,-1463.33,-2720.15
5177,322.95,817.05,990.62,-796.66,-6897.49,391.24,3891.06,-1496.2,41.14,-1281.22,-1455.07,-2736.29
5178,322.08,812.84,952.63,-768.9,-6869.37,392.91,3915.28,-1532.03,42.51,-1242.53,-1489.52,-2732.05
5179,305.02,833.19,991.55,-800.13,-6908.66,394.33,3894.94,-1474.11,41.25,-1289.75,-1432.85,-2722.61
5180,327.6,856.45,978.92,-765.08,-6866.63,387.36,3863.83,-1505.6,41.87,-1217.54,-1463.73,-2681.27
5181,306.55,790.91,967.74,-787.78,-6917.8,395.42,3910.91,-1499.17,40.96,-1334.04,-1458.21,-2792.25
5182,314.22,841.21,976.04,-797.58,-6940.79,386.14,3926.57,-1473.56,41.07,-1294.18,-1432.49,-2726.67
5183,312.72,805.91,973.87,-778.63,-6957.69,392.57,3951.86,-1484.48,41.12,-1299.4,-1443.36,-2742.76
5184,327.24,862.24,989.63,-785.49,-6916.6,383.96,3863.29,-1473.06,41.38,-1275.72,-1431.69,-2707.41
5185,296.33,828.76,990.96,-774.73,-6966.39,393.44,3926.37,-1471.11,38.89,-1305.27,-1432.22,-2737.49
5186,319.72,850.82,972.74,-793.04,-6939.09,384.42,3916.84,-1457.36,41.81,-1287.6,-1415.56,-2703.15
5187,353.63,827.07,989.74,-771.63,-6937.3,390.58,3858.9,-1442.1,41.01,-1289.01,-1401.09,-2690.1
5188,313.34,842.82,1004.84,-785.14,-6997.61,400.93,3908.93,-1435.9,41.01,-1311.89,-1394.89,-2706.78
5189,310.45,819.44,970.33,-783.25,-7002.81,399.72,3899.1,-1398.07,40.68,-1387,-1357.39,-2744.39
5190,327.34,825.65,980.86,-783.85,-6946.42,379.2,3886.92,-1440.75,40.84,-1330.3,-1399.91,-2730.21
5191,326.9,818.1,973.65,-776.37,-6950.57,392.49,3899.82,-1469.08,41.31,-1315.98,-1427.77,-2743.75
5192,298.43,882.14,984.72,-788.85,-6919.75,386.27,3905.93,-1485.49,41.47,-1251.11,-1444.02,-2695.12
5193,316.24,862.17,969.38,-771.98,-6867.44,380.22,3862.7,-1515.11,42.24,-1248.7,-1472.86,-2721.57
5194,332.37,826.82,950.89,-770.39,-6954.77,399.11,3893.41,-1460.94,41.22,-1322.57,-1419.72,-2742.29
5195,334.08,820.91,988.96,-802.24,-6923.81,385.07,3910.8,-1475.39,40.34,-1286.23,-1435.05,-2721.28
5196,330.76,834.89,990.38,-774.75,-6975.47,389.54,3957.29,-1455.96,41.88,-1247.36,-1414.08,-2661.44
5197,293.85,858.85,995.34,-789.59,-6925.81,384.07,3882.34,-1470.39,40.82,-1300.95,-1429.57,-2730.52
5198,312.04,810.5,984.77,-792.25,-6905.58,385.98,3915.88,-1521.65,40.2,-1288.67,-1481.45,-2770.12
5199,355.81,828.39,986.25,-789.08,-6935.23,380.44,3891.85,-1474.48,39.5,-1281.58,-1434.97,-2716.55
5200,304.2,838.57,1001.86,-787.93,-6942.03,399.43,3892.17,-1474.65,40.06,-1293.72,-1434.59,-2728.31
5201,311.64,832.89,975.89,-783.48,-6965.29,391.7,3939.29,-1481.96,40.91,-1297.36,-1441.05,-2738.42
5202,335.32,857.45,985.19,-787.6,-6963.61,397.5,3910.38,-1468.07,40.54,-1265.37,-1427.53,-2692.9
5203,304.5,805.18,1008.35,-770.38,-6953.19,398.34,3946.49,-1497.54,41.22,-1260.7,-1456.33,-2717.03
5204,318.88,820.83,973.1,-787.62,-6934.86,395.94,3887.94,-1453.8,40.44,-1325.8,-1413.36,-2739.16
5205,317.09,835.59,1011.69,-778.38,-6906.4,392.79,3871.85,-1478.58,40.57,-1255.78,-1438.01,-2693.79
5206,330.35,827.93,966.61,-765.76,-6936.67,369.33,3888.64,-1461.19,42.39,-1319.58,-1418.8,-2738.38
5207,305.29,866.25,988.09,-786.11,-6996.85,383.6,3909.78,-1434.56,41.19,-1329.95,-1393.37,-2723.32
5208,337.19,827.03,968.35,-786.37,-6958.42,385.61,3912.23,-1432.07,40.9,-1314.38,-1391.17,-2705.55
5209,335.18,798.22,994.84,-774.48,-7010.53,401.6,3928.49,-1422.95,39.66,-1326.68,-1383.28,-2709.96
5210,306.29,832.82,1014.79,-782.8,-7084.33,394.93,3919.85,-1344.19,39.22,-1398.45,-1304.97,-2703.42
5211,354.09,816.62,971.19,-786.14,-7029.62,385.02,3886.17,-1361.31,39.41,-1402.66,-1321.9,-2724.56
5212,296.94,854.74,959.04,-788.66,-7078.98,384.91,3911.33,-1333.33,38.57,-1460.68,-1294.75,-2755.44
5213,284.36,873.24,992.93,-784.79,-7065.93,398.68,3895.47,-1369.09,39.95,-1406.04,-1329.14,-2735.18
5214,347.12,836.43,989.05,-787.62,-6975.6,388.64,3893.53,-1420.61,39.91,-1308.45,-1380.7,-2689.15
5215,322.91,831.1,981.97,-777.72,-7027.39,390.7,3894.16,-1396.01,40.23,-1384.28,-1355.78,-2740.05
5216,327.62,810,990.76,-817.63,-7006.09,383.97,3912.72,-1386.14,39.1,-1398.64,-1347.04,-2745.69
5217,339.07,833.32,965.58,-796.41,-6964.71,392.48,3894.36,-1415.91,39.9,-1336.3,-1376.01,-2712.31
5218,333.63,834.69,981.57,-786.15,-7045.01,383.69,3898.38,-1379.21,40.08,-1399.2,-1339.13,-2738.34
