GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5041,1142.63,2955.98,3490.92,-2836.46,-24659.61,1275.34,14882.95,-5563.77,114.75,-3748.25,-5449.02,-9197.27
5042,1062.3,2967.38,3448.1,-2896.51,-24790.88,1296.71,15009.84,-5515.89,114.06,-3903.07,-5401.83,-9304.91
5043,1084.81,2914.72,3439.95,-2872.72,-24840.26,1287.75,14958.32,-5447.65,112.89,-4027.44,-5334.76,-9362.2
5044,1066.28,2860.32,3417.64,-2876.38,-24790.05,1282.68,15008.52,-5556.01,115.81,-4031,-5440.2,-9471.2
5045,1105.83,2955.29,3489.22,-2852.75,-24778.21,1278.31,15015.79,-5565.62,114.73,-3786.5,-5450.9,-9237.4
5046,1136.67,2928.06,3470.31,-2873.14,-24877.88,1272.49,15016.49,-5497.62,115.89,-3927,-5381.73,-9308.73
5047,1099.16,2973.9,3459.51,-2857.25,-24759.22,1263.47,15017.24,-5543.69,114.88,-3803.2,-5428.81,-9232.01
5048,1037.75,2953.22,3437.87,-2847.24,-24715,1283.89,14969.43,-5574.33,117.48,-3880.08,-5456.85,-9336.93
5049,1120.55,2890.9,3475.17,-2846.72,-24760.65,1282.92,15026.1,-5571.52,116.12,-3811.73,-5455.39,-9267.13
5050,1092.07,2903.8,3441.05,-2819.69,-24722.36,1283.08,15034.42,-5623.13,119.44,-3787.63,-5503.69,-9291.32
5051,1158.38,2898.26,3465.49,-2799.44,-24753.34,1287.36,15010.02,-5605.86,117.27,-3733.27,-5488.6,-9221.87
5052,1080.96,2948.9,3457.67,-2827.95,-24429.02,1282.52,14912.46,-5766.46,120.32,-3574.46,-5646.14,-9220.6
5053,1096.69,2946.07,3424.86,-2812.78,-24620.62,1245.82,14935.78,-5661.74,118.1,-3784.18,-5543.64,-9327.82
5054,1105.24,2993.98,3481.89,-2790.1,-24878.77,1262.01,14990.57,-5491.97,118.87,-3835.18,-5373.1,-9208.28
5055,1105.5,2964.17,3444.8,-2869.79,-24849.76,1274.32,15006.65,-5495.53,115.68,-3924.12,-5379.85,-9303.97
5056,1124.81,2879.99,3456.99,-2827.13,-24763.85,1265.86,14945.31,-5532.48,115.96,-3918,-5416.52,-9334.53
5057,1104.14,2971.37,3432.58,-2833.45,-24817.5,1264.83,14943.35,-5474.2,116.66,-3934.69,-5357.54,-9292.22
5058,1055.42,3078.26,3494.88,-2847.14,-24802.04,1286.47,14996.94,-5531.17,113.81,-3737.22,-5417.36,-9154.57
5059,1087.36,2974.61,3454.37,-2865.56,-24651.67,1269.37,15011.27,-5656.63,115.77,-3720.25,-5540.86,-9261.11
5060,1122.2,2913.01,3445.39,-2862.57,-24607.78,1285.88,14963.9,-5664.25,115.99,-3739.96,-5548.26,-9288.22
5061,1098.1,2947.86,3434.42,-2861.69,-24766.44,1277.85,15016.08,-5574.48,113.17,-3853.82,-5461.31,-9315.13
5062,1134.35,2924.49,3453.81,-2828.77,-24721.37,1271.2,14908.93,-5547.32,116.67,-3857.38,-5430.65,-9288.03
5063,1098.18,2910.03,3490.26,-2836.67,-24759.03,1281.21,14995.53,-5575.4,117.06,-3820.49,-5458.34,-9278.83
5064,1063.6,2911.13,3448.63,-2861.89,-24763.11,1286.47,14952.4,-5543.23,116.26,-3962.78,-5426.97,-9389.75
5065,1059.88,3013.49,3444.99,-2813.81,-24610.75,1300.04,14979.94,-5690.43,114.71,-3626.22,-5575.71,-9201.93
5066,1132.51,2912.89,3503.8,-2847.35,-24716.61,1285.73,15036.74,-5669.13,113.1,-3692.29,-5556.04,-9248.33
5067,1083.19,2977.65,3469.53,-2852.57,-24694.1,1281.55,15011.77,-5624.42,115.58,-3722.99,-5508.84,-9231.83
5068,1080.97,2969.34,3459.94,-2842.34,-24716.35,1283.06,14995.08,-5610.41,117.68,-3770.3,-5492.73,-9263.04
5069,1072.71,2971.36,3463.14,-2832.34,-24654.38,1264.42,14958.87,-5635.04,117.37,-3756.22,-5517.68,-9273.9
5070,1105.66,2891.73,3488.39,-2855.04,-24500.44,1271.69,14972.48,-5752.08,115.92,-3625.54,-5636.16,-9261.7
5071,1048.34,2927.78,3437.68,-2847.1,-24636.11,1292.1,15049.37,-5704.7,117.11,-3727.94,-5587.59,-9315.52
5072,1055,2858.74,3492.61,-2837.17,-24684.31,1292.88,15022.19,-5613.78,116.69,-3800.06,-5497.09,-9297.15
5073,1096.27,2840.57,3454.61,-2844.98,-24630.26,1274.02,14994,-5669.91,116.67,-3815.76,-5553.24,-9369.01
5074,1109.12,2880.88,3517.79,-2880.99,-24631.29,1268.86,14991.57,-5640.61,117.3,-3744.06,-5523.3,-9267.37
5075,1047.27,2817.69,3505.36,-2844.53,-24634.97,1285.41,15040.84,-5748.71,118.54,-3782.93,-5630.17,-9413.1
5076,1077.23,2899.76,3495.31,-2871.14,-24561.61,1241.51,14991.23,-5731.63,118.1,-3727.72,-5613.53,-9341.25
5077,1084.89,2942,3467.11,-2883.37,-24654.18,1286.56,15081.88,-5691.15,118.11,-3675.11,-5573.04,-9248.15
5078,1081.12,2940.22,3475.27,-2861.04,-24722.88,1294.4,15044.71,-5625.01,117.13,-3748.21,-5507.88,-9256.1
5079,1137.02,2909.29,3448.41,-2852.52,-24763.99,1282.19,15016.58,-5572.88,114.97,-3823.01,-5457.91,-9280.92
5080,1084.6,2957.43,3470.09,-2870.54,-24674.52,1276.83,15072.8,-5696.97,115.47,-3683.31,-5581.49,-9264.8
5081,1063.21,2932.9,3456.94,-2906.63,-24824.85,1301.56,15074.28,-5568.87,113.34,-3902.59,-5455.53,-9358.12
5082,1091.08,2909.92,3502.12,-2834.58,-24613.25,1287.13,15026.5,-5674.26,115.73,-3631.08,-5558.53,-9189.62
5083,1083.41,2941.35,3507.15,-2841.57,-24797.7,1279.08,15059.34,-5558.64,118.61,-3768.95,-5440.03,-9208.98
5084,1117.53,2908.04,3467.64,-2751.03,-24806.8,1292.47,14993.41,-5585.46,119.87,-3778.74,-5465.59,-9244.34
5085,1076.41,2997.48,3459.14,-2876.81,-24620.39,1274.44,14951.36,-5670.14,115.94,-3738.37,-5554.2,-9292.57
5086,1104.89,2946.12,3477.44,-2825.75,-24844.53,1286.66,15037.32,-5554.04,114.61,-3817.85,-5439.43,-9257.28
5087,1107.32,2957.09,3508.46,-2839.26,-24725.44,1254.21,15072.86,-5639.12,117.19,-3664.76,-5521.93,-9186.69
5088,1089.34,2914.08,3454.6,-2866.49,-24790.89,1263.77,15103.5,-5624.35,115.49,-3832.1,-5508.86,-9340.96
5089,1148.95,2922.55,3476.19,-2860.53,-24706.59,1279.77,15031.05,-5656.14,118.65,-3708.61,-5537.49,-9246.1
5090,1130.38,2911.56,3468.52,-2897.65,-24778.83,1281.62,15007.83,-5538.44,115.11,-3876.57,-5423.33,-9299.9
5091,1088.4,2936.33,3479.48,-2864.43,-24744.55,1274.59,14976.31,-5589.73,115.72,-3853.87,-5474.01,-9327.88
5092,1104.86,2997.49,3465.74,-2865.29,-24810.82,1266.81,15012.91,-5546.84,116.57,-3828.3,-5430.28,-9258.58
5093,1099.32,2962.34,3477.65,-2855.29,-24804.99,1286.74,15041.77,-5526,118.51,-3792.47,-5407.49,-9199.97
5094,1115.14,2884.46,3489.16,-2849.08,-24785.94,1275.43,15002.85,-5531.1,115.68,-3867.99,-5415.43,-9283.42
5095,1056.3,3006.88,3460.78,-2843.97,-24547.56,1258.05,14929.26,-5676.5,116.17,-3680.28,-5560.32,-9240.6
5096,1060.19,3037.41,3483.79,-2886.11,-24747.83,1271.31,15023.23,-5584.79,116.38,-3758,-5468.41,-9226.42
5097,1087.63,2924.99,3492.43,-2851.48,-24720.4,1246.38,15074.94,-5685.27,114.53,-3745.5,-5570.75,-9316.25
5098,1068.85,2870.96,3464.56,-2864.97,-24650.66,1285.74,15025.11,-5687.49,114.06,-3800.41,-5573.43,-9373.84
5099,1126.11,2918.69,3470.72,-2839.26,-24712.7,1252.94,15024.11,-5626.13,117.02,-3759.39,-5509.11,-9268.5
5100,1115.44,2936.97,3481.21,-2826.17,-24809.38,1296.16,14998.27,-5567.03,112.48,-3807.5,-5454.55,-9262.05
5101,1110.37,2894.73,3457.24,-2859.18,-24749.63,1290.14,15070.2,-5633.9,113.1,-3786.14,-5520.8,-9306.93
5102,1096.68,2954.99,3439.24,-2860,-24622.98,1270.97,15062.92,-5693.12,114.97,-3658.19,-5578.15,-9236.34
5103,1165.21,2901.21,3479.47,-2825.15,-24793.05,1270.5,14993.14,-5570.85,116.56,-3808.67,-5454.29,-9262.96
5104,1120.71,2896.42,3447.51,-2873.39,-24625.84,1291.77,15011.54,-5684.42,116.7,-3731.28,-5567.72,-9299
5105,1082.14,2883.86,3521.73,-2833.81,-24693.53,1256.41,14953.53,-5631.5,116.19,-3829.66,-5515.31,-9344.97
5106,1062.96,2943.96,3475.46,-2850.43,-24662.73,1289.02,15014.18,-5624.1,117,-3727.58,-5507.1,-9234.68
5107,1066.53,2950.06,3473.17,-2830.18,-24833.05,1283.32,15058.58,-5561.87,114.78,-3831.57,-5447.09,-9278.67
5108,1113.28,2943.2,3471.33,-2860.86,-24930.76,1295.4,15029.2,-5481.11,113.3,-3939.2,-5367.8,-9307
5109,1081.45,2982.1,3464.58,-2828.43,-24904.07,1257.78,15059.82,-5511.48,115.91,-3886.78,-5395.58,-9282.35
5110,1095.25,2984.38,3435.12,-2809.84,-24751.73,1263.47,14993.96,-5607.93,117.33,-3789.38,-5490.6,-9279.99
5111,1137.42,2986.21,3439.91,-2811.47,-24725.81,1278.24,14901.61,-5572.12,115.71,-3793.89,-5456.4,-9250.3
5112,1132.21,2937.08,3447.13,-2887.83,-24620.84,1264.56,15007.59,-5662.64,114.92,-3720.11,-5547.72,-9267.82
5113,1086.66,3063.94,3442.14,-2889.69,-24527.81,1285.82,14988.88,-5719.54,114.81,-3550.05,-5604.74,-9154.79
5114,1111.47,2873.92,3484.3,-2858.17,-24644.29,1284.74,14967.34,-5634.48,113.98,-3780.69,-5520.5,-9301.19
5115,1085.27,2945,3448.36,-2869.04,-24542.63,1272.46,14952.4,-5691.38,115.71,-3708.19,-5575.67,-9283.85
5116,1070.8,2942.32,3445.93,-2851.75,-24813.55,1275.21,15076.76,-5549.5,114.01,-3854.27,-5435.49,-9289.76
5117,1136.85,3003.61,3462.78,-2851.36,-24659.31,1268.72,15002.39,-5660.54,115.45,-3636.33,-5545.09,-9181.42
5118,1066.25,2936.42,3462.81,-2868.85,-24656.7,1291.25,15033.63,-5667.62,114.68,-3735.2,-5552.94,-9288.14
5119,1117.23,2930.09,3461.72,-2857.43,-24669.13,1292.48,14994.06,-5617.1,115.96,-3730.98,-5501.14,-9232.12
5120,1140.71,2954.39,3461.13,-2815.14,-24582.77,1264.9,14916.02,-5659.15,117.67,-3660.77,-5541.48,-9202.25
5121,1125.11,2928.13,3444.37,-2877.07,-24610.05,1282.45,14998.19,-5695.11,117.07,-3708.88,-5578.04,-9286.92
5122,1106.16,2945.14,3497.1,-2831.99,-24739.4,1269.73,15021.85,-5622.77,116.74,-3731.4,-5506.03,-9237.43
5123,1066.41,2955.43,3482.66,-2863,-24714.05,1273.37,15013.78,-5615.67,114.85,-3785.39,-5500.82,-9286.21
5124,1105.45,2902.78,3504.17,-2875.38,-24707.54,1289.75,14975.98,-5574.73,113.56,-3804.78,-5461.17,-9265.96
5125,1051.69,2885.53,3516.59,-2846.18,-24737.92,1289.38,15014.11,-5600.61,115.03,-3826.81,-5485.58,-9312.4
5126,1061.32,2889.19,3465.8,-2831.58,-24660.9,1281.52,15040.18,-5675.4,116.86,-3754.47,-5558.54,-9313.01
5127,1106.56,2939.43,3483.3,-2827.6,-24831.65,1279.17,15035.68,-5573.71,115.95,-3815.11,-5457.76,-9272.87
5128,1059.5,2927.03,3499.58,-2833.77,-24881.65,1272.95,15033.84,-5556.11,116.73,-3922.51,-5439.38,-9361.89
5129,1074.4,2947.28,3470.87,-2886.05,-24708.54,1268.24,15061.56,-5661.15,116.7,-3772.24,-5544.45,-9316.69
5130,1111.95,3012.67,3444.98,-2829.92,-24728.05,1260.05,14972.67,-5599.89,117.42,-3755.65,-5482.47,-9238.12
5131,1090.62,2905.45,3462.66,-2852.98,-24691.39,1282.28,14978.88,-5604.27,115.26,-3824.47,-5489.01,-9313.48
5132,1096.84,2967.56,3424.75,-2854.17,-24635.16,1275.94,14991.82,-5657.52,116.15,-3732.43,-5541.37,-9273.8
5133,1168.75,2909.59,3462.53,-2844.83,-24683.79,1274.31,14985.88,-5630.56,116.92,-3727.56,-5513.65,-9241.21
5134,1073.63,2973.3,3465.91,-2845.98,-24698.39,1276.75,15061.4,-5684.68,118.24,-3693.38,-5566.44,-9259.83
5135,1017.35,2903.3,3443.29,-2854.1,-24669.13,1277.91,15019.6,-5670.75,117.74,-3861.77,-5553.01,-9414.78
5136,1093.95,3013.16,3504.4,-2827.75,-24722.03,1244.66,14982.95,-5648.62,117.1,-3710.66,-5531.53,-9242.19
5137,1141.71,2946.55,3444.1,-2856.06,-24557.14,1298.44,14918.4,-5683.2,116.46,-3664,-5566.74,-9230.74
5138,1117.86,2890.38,3446.28,-2854.13,-24610.27,1241.18,14935.81,-5671.43,117.88,-3832.89,-5553.55,-9386.44
5139,1126.58,2860.19,3459.28,-2814.35,-24577.69,1275.88,14960.6,-5714.21,117.96,-3709.51,-5596.25,-9305.77
5140,1074.83,2936.92,3450.92,-2826.78,-24724.55,1281.03,15078.88,-5686,117.7,-3728.76,-5568.3,-9297.06
5141,1077.89,2879.84,3458.6,-2859.24,-24623.61,1272.99,15024.9,-5722.55,115.83,-3768.63,-5606.72,-9375.35
5142,1079.1,2957.24,3439.16,-2904.14,-24644.35,1285.47,15064.29,-5707.12,116.03,-3723.23,-5591.09,-9314.32
5143,1086.9,3012.61,3434.81,-2848.37,-24517.05,1299.01,14943.7,-5755.33,117.08,-3588.38,-5638.25,-9226.64
5144,1095.47,2959.65,3460.03,-2868.84,-24668.8,1251.05,15010.54,-5636.47,114.58,-3760.91,-5521.89,-9282.8
5145,1087.04,2914.2,3496.11,-2848.65,-24660.37,1272.78,14975.72,-5639.24,114.94,-3763.18,-5524.31,-9287.49
5146,1103.28,2957.57,3434.18,-2856.05,-24602.33,1289.53,14989.76,-5705.86,116.97,-3684.05,-5588.9,-9272.94
5147,1079.68,2959.16,3447.86,-2832.26,-24730.15,1281.67,15014.76,-5650.58,117.13,-3779.28,-5533.44,-9312.72
5148,1076.55,3003.67,3489.43,-2847.65,-24577.28,1276.09,14978.22,-5738.76,115.57,-3600.97,-5623.18,-9224.15
5149,1103.6,2929.64,3464.39,-2888.39,-24686.31,1282.24,15031.12,-5671.54,112.59,-3763.7,-5558.95,-9322.65
5150,1061.35,2960.91,3476.97,-2839.39,-24754.51,1263.06,15044.06,-5697.93,114.05,-3787.54,-5583.88,-9371.42
5151,1085.61,2927.76,3483.49,-2849.96,-24763.52,1289.99,15107.24,-5666,112.31,-3719.39,-5553.7,-9273.08
5152,1088.46,2921.16,3485.42,-2891.22,-24655,1282.22,15035.05,-5658.56,112.93,-3733.92,-5545.64,-9279.55
5153,1109.74,2993.44,3484.73,-2932.33,-24654.86,1288.98,15033.65,-5652.77,115.23,-3676.65,-5537.54,-9214.19
5154,1070.28,2950,3426.59,-2844.51,-24770.27,1280.31,15038.58,-5593.21,115.29,-3849.01,-5477.92,-9326.93
5155,1060.8,2873.5,3466.76,-2867.61,-24663.14,1302.68,15112.4,-5700.58,116.14,-3714.61,-5584.44,-9299.05
5156,1105.38,2910.29,3497.48,-2810.82,-24635.2,1295.57,15036.36,-5710.44,115.22,-3600.96,-5595.21,-9196.17
5157,1106.71,2989.69,3459.31,-2865.76,-24452.15,1264.88,14957.5,-5837.43,118.68,-3539.82,-5718.75,-9258.56
5158,1082.82,2965.86,3455.22,-2828.92,-24541.81,1284.43,15011.33,-5779.41,118.34,-3571.06,-5661.07,-9232.13
5159,1058.74,2942.85,3484.9,-2846.54,-24564.19,1298.8,15037.45,-5754.14,118.31,-3587.99,-5635.83,-9223.81
5160,1097.04,2944.55,3490.89,-2846.78,-24760.8,1283.62,15072.33,-5635.65,114.2,-3719.14,-5521.45,-9240.59
5161,1114.05,2909.59,3462.97,-2842.37,-24524.52,1261.07,14967.76,-5757.25,115.72,-3651.46,-5641.53,-9292.99
5162,1164.87,2996.27,3460.61,-2843.75,-24478.97,1277.09,14979.82,-5792.57,116.29,-3444.06,-5676.28,-9120.35
5163,1070.94,2925.4,3486.69,-2845.92,-24516.46,1263.51,14978.79,-5776.18,118.1,-3637.06,-5658.09,-9295.14
5164,1121.92,2894.58,3459.82,-2901.38,-24752.9,1275.59,15014.69,-5533.5,114.13,-3887.67,-5419.37,-9307.04
5165,1068.67,2930.91,3517.44,-2886.92,-24818.16,1273.28,15058.31,-5514.49,114.76,-3856.47,-5399.73,-9256.2
5166,1094.07,2989.1,3491.22,-2868.89,-24639.21,1275.25,15024.47,-5690.47,116.49,-3634,-5573.98,-9207.98
5167,1143.01,2998.04,3489.73,-2877.96,-24754.17,1251.32,15006.07,-5582.7,115.65,-3743.96,-5467.05,-9211.01
5168,1133.19,2870.42,3474.52,-2855.34,-24646.98,1287.8,15050.37,-5728.1,118.13,-3686.02,-5609.97,-9295.99
5169,1103.84,2865.34,3435.16,-2849.16,-24738.23,1272.72,15113.69,-5659.84,118.22,-3796.64,-5541.62,-9338.26
5170,1143.05,2957.53,3454.28,-2856.42,-24593.71,1247.14,14975.06,-5712.15,116.19,-3673.07,-5595.96,-9269.03
5171,1068.47,2897.03,3471.02,-2852.32,-24687.98,1285.53,15007.12,-5639.44,115.57,-3811.13,-5523.87,-9335
5172,1110.56,2999.37,3447.95,-2849.81,-24641.04,1254.51,14944.97,-5628.8,114.53,-3733.49,-5514.27,-9247.76
5173,1106.72,2902.88,3440.73,-2883.91,-24446.11,1260.32,14979.07,-5774.1,115.84,-3640.3,-5658.27,-9298.56
5174,1060.33,2913.38,3480.95,-2883.98,-24544.09,1286.33,14977.83,-5725.55,115.66,-3709.25,-5609.89,-9319.14
5175,1096.92,2945,3460.25,-2828.13,-24603.92,1261.28,14939.4,-5663.01,115.86,-3729.21,-5547.15,-9276.36
5176,1110.97,2955.2,3442.64,-2860.48,-24806.49,1271.66,15022.92,-5553.19,114.13,-3863.59,-5439.05,-9302.64
5177,1059.54,2940.43,3469.07,-2821.8,-24703.65,1267.65,14995.03,-5600.1,116.63,-3793.73,-5483.47,-9277.19
5178,1088.14,2952.38,3430.24,-2850.59,-24564.76,1292.89,15042.9,-5740.46,118.81,-3608.81,-5621.64,-9230.45
5179,1093.08,2927.5,3467.6,-2845.45,-24560.29,1266.32,14994.82,-5733.32,120.13,-3656.41,-5613.19,-9269.61
5180,1091.31,2924.41,3459.79,-2820.95,-24588.76,1246.23,15006.2,-5727.53,119.51,-3681.76,-5608.02,-9289.78
5181,1076.6,2847.78,3438.83,-2853.73,-24784.65,1269.27,14999.06,-5548.51,115.22,-4006.83,-5433.29,-9440.11
5182,1079.61,2908.11,3462.35,-2865.03,-24624.88,1291.36,15002.15,-5671.11,118.31,-3746.34,-5552.8,-9299.14
5183,1079.39,2936.59,3414.88,-2841.38,-24675.99,1294.38,15033.12,-5679.67,117.29,-3759.02,-5562.38,-9321.4
5184,1120.8,2926.63,3468.61,-2808.48,-24685.31,1280.06,14972.77,-5632.25,119.15,-3724.91,-5513.1,-9238.02
5185,1116.09,2992.66,3445.86,-2820.96,-24628.31,1287.92,15010.33,-5753.85,118.42,-3596.42,-5635.43,-9231.85
5186,1076.5,2867.97,3472.03,-2847.54,-24554.18,1276.92,14935.46,-5691.73,117.81,-3772.84,-5573.92,-9346.76
5187,1119.19,2960.93,3450.58,-2822.49,-24709.16,1261.39,14988.78,-5605.4,116.13,-3750.79,-5489.28,-9240.06
5188,1077.38,2963.36,3443.61,-2843.59,-24556.97,1267.41,15030.67,-5791.42,115.77,-3618.14,-5675.66,-9293.8
5189,1099.61,3008.3,3434.28,-2826.96,-24574.44,1270.98,14936.8,-5675.18,115.91,-3651.43,-5559.27,-9210.7
5190,1132.35,3002.98,3490.54,-2858.57,-24530.3,1263.34,14993.21,-5770.89,117.91,-3506.44,-5652.98,-9159.41
5191,1108.92,2935.91,3485.8,-2830.73,-24697.43,1272.83,15038.63,-5633.22,117.12,-3686.08,-5516.1,-9202.18
5192,1090.26,3029.38,3427.12,-2818.63,-24761.3,1267.01,15011.92,-5569.24,115.07,-3754.25,-5454.17,-9208.42
5193,1134.49,2962.26,3429.29,-2832.14,-24684.28,1260.62,15004.39,-5640.37,119.28,-3725.38,-5521.1,-9246.48
5194,1052.41,2915.88,3457.24,-2831.16,-24771.43,1327.48,15034.29,-5562.15,116.46,-3815.3,-5445.69,-9261
5195,1095.46,2961.49,3449.73,-2843.05,-24585.79,1259.2,14946.83,-5684.88,118.41,-3716.14,-5566.47,-9282.61
5196,1173.48,2942.81,3472.13,-2841.19,-24766.91,1257.24,14991.43,-5569.76,117.27,-3771.01,-5452.49,-9223.51
5197,1024.98,2973.28,3441.14,-2862.7,-24677.06,1273.78,15010.79,-5644.11,114.52,-3815.78,-5529.59,-9345.37
5198,1115.42,2923.69,3464.54,-2848.17,-24694.19,1275.82,15015.18,-5623.99,113.94,-3747.71,-5510.05,-9257.76
5199,1117.57,2975.7,3478.76,-2840.64,-24690.57,1288.26,14975.46,-5610.35,116.74,-3695.46,-5493.61,-9189.06
5200,1085.11,2866.79,3473.9,-2833.38,-24766.07,1277.4,14987.64,-5555.75,114.23,-3908.61,-5441.51,-9350.13
5201,1098.8,2954.59,3437.88,-2835.27,-24782.83,1262.07,14947.35,-5525.91,117.63,-3917.4,-5408.27,-9325.68
5202,1077.56,2876.81,3430.28,-2830.28,-24723.64,1284.99,15007.18,-5597.99,116.67,-3877.09,-5481.32,-9358.41
5203,1051.22,2931.56,3479.43,-2858.3,-24751.61,1295.5,15036.29,-5572.69,117.04,-3815.91,-5455.65,-9271.56
